-0.00553521, 0.0115441, 0.0204987, -0.0217181, -0.00130485, 0.0250446, -0.00853546, -0.00203888, -0.0069623, 0.00801749, 0.00866739, 0.00103119, -0.00394502, -0.00700502, -0.00297563, 0.00131587, -0.00164254, -0.00445054, -0.00172105, -0.00154546, 0.00034834, -0.000403864, -0.00344007, -0.00318217, -0.000948474, 0.000886872
0.0304488, -0.0306259, -0.0209893, 0.0296439, -0.0105848, 0.00568265, -0.00379746, 0.00594912, -0.0071703, -0.00625851, -0.00374661, 0.0100332, -0.00107102, 0.00579898, 0.00639637, 0.00431787, -0.00323054, -4.54153e-06, -0.00217105, -0.00435146, 0.00090034, -0.00280386, -0.000366067, -0.00159417, -0.000750474, 0.000344872
0.0474768, 0.0462821, -0.0328113, -0.0135841, -0.0100928, -0.00575335, 0.00604454, -0.00297488, 0.0136477, 0.00173149, -0.0122546, -0.00492481, -0.00472902, -0.00320102, -0.00186763, -0.00585013, -0.00275454, 0.00243746, -0.00703905, -0.000755457, -0.00380766, 0.00106414, -0.00325807, -0.00266017, -0.000500474, 0.000134872
0.00571279, -0.0117599, 0.00924272, -0.0037321, -0.0107668, 0.00667465, 0.000628544, 0.0155931, -0.0092263, 0.0167615, -0.00520461, -0.00451481, 0.011917, -0.00766502, -0.00222563, -0.00190213, -0.00420454, -0.00115254, 0.0101669, -0.00356346, -0.00272766, -0.00269186, -0.00136807, -0.00240017, -0.000336474, -0.00125513
0.0338348, -0.0368479, 0.0165707, 0.0144419, 0.00610515, -0.0181614, 0.00386254, 0.00032512, 0.0034697, -0.00359651, -0.00781661, -0.00661681, 0.000776984, 0.00181098, 0.000482374, 0.00144587, -0.00505254, -0.00373454, 0.00039095, 0.00133854, -0.00091966, 0.000212136, 0.00206593, -0.00394417, -0.000906474, 0.000462872
-0.00382321, -0.0555399, 0.0369147, 0.0074019, 0.000489155, 0.0228926, 0.0203325, -0.00614288, -0.0112603, -0.000818507, -0.00672661, -0.00532681, -0.00479502, 0.00331698, -0.00322763, 0.00170387, -0.00432254, 0.00116546, 0.00600895, -0.00108546, 0.00018434, -0.00227186, 0.00206193, 0.00210583, -0.000910474, 0.00167287
0.0308488, 0.00253811, -0.00814328, -0.0169001, 0.0179852, 0.00371265, -0.00652146, -0.0150269, -0.0077803, -0.000532507, 0.00285539, -0.00173881, -0.00128702, 0.00456298, 0.00263637, -0.00556613, 0.00568346, 0.00295946, -0.00383305, 0.00171654, -8.96604e-05, -0.00163586, -0.00188007, -0.00233417, -0.00196447, -0.000265128
0.00130479, -0.00344389, -0.0137093, 0.0234779, -0.0224228, 0.0317486, -0.00881946, 0.0154971, -0.0020963, -0.00545651, -0.000614609, 0.00150519, -0.00316702, -0.00811302, -0.00616763, 0.00495387, 0.00325146, -0.00444254, 0.00151295, -0.000953457, -0.00224766, 0.00139214, -0.00235207, 0.000943831, -0.00216847, 0.000586872
-0.00336721, 0.0265661, -0.0170053, 0.0054119, -0.00701885, -0.00183335, 0.0109745, -0.00429688, -0.0019683, -0.000988507, 0.000757391, -0.00226081, -0.00637302, 0.00675898, -0.00439363, -0.00141013, -0.00289654, 0.00167346, 0.00537695, 0.000560543, -0.00129966, 9.41361e-05, -0.00119407, 0.000253831, -0.00155647, -0.000565128
0.000474787, -0.0203659, 0.0340887, 0.0085219, 0.00816715, -0.0100134, 0.00420654, 0.00145712, 0.0064377, -0.00599051, 0.00587539, -0.00395481, 0.00621498, -0.00778502, -0.00453963, -0.00668013, 0.00203546, -0.00268254, -0.00110105, -0.00371546, -0.00389566, -0.000211864, -0.00212607, -0.00226017, -0.00288447, 0.000726872
