-425.931
-609
-453.183
-482.205
-353.458
-358.708
-350.402
-206.803
-239.735
-267.817
-205.04
-205.792
-219.047
-245.744
-209.99
-157.677
-172.127
-230.895
-152.549
-176.944
-249.696
-152.912
-197.829
-112.572
-148.629
-174.969
-151.535
-185.618
-115.511
-159.916
-190.582
-139.716
-221.267
-204.21
-269.992
-139.094
-214.725
-137.926
-163.301
-136.361
-217.672
-148.411
-190.066
-134.558
-138.211
-139.272
-207.689
-131.311
-116.196
-147.331
-128.94
-171.243
-170.338
-172.887
-280.21
-165.502
-131.031
-219.931
-139.45
-235.302
-195.745
-139.797
-154.112
-195.899
-174.806
-112.544
-138.733
-126.13
-154.857
-145.643
-196.661
-185.798
-193.168
-158.977
-144.531
-169.837
-178.363
-152.153
-149.426
-233.956
-212.181
-130.771
-173.227
-173.069
-158.435
-140.254
-143.197
-176.871
-136.192
-124.785
-162.206
-215.587
-174.788
-115.072
-144.218
-154.636
-104.558
-147.787
-169.971
-204.3
-234.503
-166.94
-108.627
-105.485
-129.873
-213.022
-122.079
-163.083
-134.564
-122.28
-160.195
-140.771
-184.302
-139.88
-194.589
-167.778
-184.653
-192.75
-145.716
-163.645
-160.747
-156.297
-146.331
-132.511
-131.346
-133.002
-128.134
-138.528
-213.518
-178.798
-124.008
-143.508
-161.45
-153.195
-135.082
-135.562
-126.943
-157.361
-120.537
-168.679
-133.952
-144.76
-169.775
-179.341
-180.037
-137.432
-132.887
-175.086
-210.591
-238.951
-114.492
-161.387
-156.367
-108.495
-107.575
-152.749
-139.862
-167.271
-112.984
-173.208
-235.96
-181.13
-132.855
-178.837
-173.477
-177.319
-180.977
-155.615
-149.952
-153.848
-163.723
-170.355
-148.196
-109.148
-168.051
-126.029
-197.944
-108.129
-233.807
-148.019
-207.381
-196.544
-135.134
-137.325
-154.75
-123.496
-154.38
-171.727
-191.827
-245.317
-212.584
-134.682
-136.073
-111.96
-158.544
-142.864
-154.737
-148.038
-197.851
-177.154
-150.923
-151.817
-173.653
-122.929
-191.54
-224.054
-204.781
-127.597
-126.081
-268.455
-135.361
-141.82
-182.858
-211.67
-134.662
-152.61
-148.946
-140.599
-95.2126
-151.311
-145.094
-108.327
-235.145
-182.398
-118.475
-120.385
-129.055
-172.545
-191.521
-121.267
-121.065
-182.767
-205.488
-181.849
-175.792
-130.534
-123.54
-159.634
-112.79
-141.762
-173.039
-127.591
-135.512
-123.228
-182.288
-157.947
-164.782
-140.181
-150.91
-133.005
