0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
2
2
0
1
1
4
1
4
4
7
2
2
5
7
11
18
7
5
4
1
1
2
11
10
14
9
17
19
22
24
22
18
33
41
42
39
22
14
5
13
8
13
19
28
20
13
28
30
22
25
16
19
14
