0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
1
7
2
5
4
9
8
14
4
20
26
114
350
382
217
76
26
16
20
36
40
77
111
203
198
155
128
161
197
183
140
162
253
243
213
144
118
117
105
185
273
292
287
225
160
88
69
52
77
103
164
277
281
241
