0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
2
2
2
3
2
7
1
3
7
17
60
77
50
17
4
7
7
14
14
25
14
36
36
40
35
34
58
42
41
40
48
81
60
56
32
34
25
27
63
59
73
58
40
14
12
10
23
15
32
49
51
43
