0.108326, 0.058808, 0.06327, 0.050748, 0.035648, 0.022436, 0.032556, 0.031462, 0.01491, 0.02099, 0.022862, 0.026086, 0.024638, 0.01862, 0.022426, 0.012246, 0.009444, 0.01442, 0.009292, 0.010892, 0.005504, 0.007566, 0.008774, 0.006904, 0.0055, 0.355672
0.11518, 0.110464, 0.065578, 0.02603, 0.028082, 0.028422, 0.018942, 0.034354, 0.022996, 0.019638, 0.01306, 0.013252, 0.017942, 0.02399, 0.014472, 0.012366, 0.008968, 0.013402, 0.01333, 0.012188, 0.008068, 0.005472, 0.007796, 0.007134, 0.003872, 0.355002
0.096192, 0.067952, 0.06365, 0.08067, 0.026788, 0.030236, 0.009322, 0.025442, 0.023118, 0.019304, 0.025554, 0.023646, 0.020324, 0.025902, 0.019072, 0.011412, 0.010834, 0.007122, 0.013514, 0.011354, 0.00917, 0.00729, 0.00822, 0.004696, 0.004496, 0.35472
0.066788, 0.12281, 0.075508, 0.06881, 0.036326, 0.020486, 0.029246, 0.012004, 0.021954, 0.01692, 0.01763, 0.022986, 0.01323, 0.012584, 0.01758, 0.009676, 0.01041, 0.025004, 0.007252, 0.007274, 0.007578, 0.00503, 0.004492, 0.007958, 0.003414, 0.35705
0.127002, 0.100566, 0.045024, 0.042752, 0.028364, 0.035486, 0.024278, 0.02173, 0.014482, 0.019258, 0.012142, 0.026804, 0.021274, 0.02106, 0.020712, 0.017348, 0.006536, 0.012612, 0.012844, 0.006584, 0.005424, 0.004134, 0.004892, 0.008504, 0.00538, 0.354808
0.1087, 0.074628, 0.088706, 0.04251, 0.022038, 0.044968, 0.053052, 0.01327, 0.01448, 0.01359, 0.009506, 0.0134, 0.025648, 0.017998, 0.015102, 0.010912, 0.014048, 0.012836, 0.010158, 0.007476, 0.007196, 0.005, 0.007224, 0.005776, 0.005722, 0.356056
0.120054, 0.0674, 0.0637, 0.03806, 0.026236, 0.015642, 0.033284, 0.04137, 0.016298, 0.032172, 0.014482, 0.020178, 0.020234, 0.017152, 0.00976, 0.012016, 0.015336, 0.020692, 0.011326, 0.01305, 0.008942, 0.005176, 0.009116, 0.008544, 0.004794, 0.354986
0.091602, 0.077726, 0.054696, 0.02706, 0.04697, 0.043378, 0.024322, 0.028388, 0.025402, 0.013952, 0.025826, 0.024076, 0.012588, 0.025628, 0.020002, 0.02489, 0.006458, 0.009396, 0.016582, 0.010104, 0.006388, 0.01127, 0.00515, 0.007344, 0.005768, 0.355034
0.140798, 0.065154, 0.047292, 0.030218, 0.050734, 0.036702, 0.047478, 0.014452, 0.01674, 0.00912, 0.034344, 0.021872, 0.008026, 0.015502, 0.01266, 0.017502, 0.015068, 0.012906, 0.008682, 0.009386, 0.00402, 0.006388, 0.008686, 0.006098, 0.003414, 0.356758
0.07552, 0.109952, 0.069062, 0.065986, 0.034484, 0.017066, 0.035198, 0.022726, 0.012802, 0.013972, 0.035338, 0.009786, 0.014164, 0.012934, 0.0117, 0.024406, 0.012196, 0.012758, 0.007912, 0.008256, 0.009454, 0.005778, 0.00789, 0.010324, 0.004258, 0.356078
0.1458, 0.048228, 0.103516, 0.022846, 0.026264, 0.03508, 0.017104, 0.021754, 0.018314, 0.024532, 0.018198, 0.014276, 0.017448, 0.026852, 0.015436, 0.012502, 0.015882, 0.01, 0.010486, 0.008182, 0.005782, 0.00849, 0.006202, 0.008408, 0.003418, 0.355
0.157468, 0.055664, 0.034098, 0.069472, 0.039888, 0.021014, 0.025028, 0.025732, 0.016136, 0.028838, 0.013562, 0.009786, 0.013464, 0.019958, 0.023422, 0.013132, 0.009784, 0.012016, 0.005868, 0.01109, 0.01011, 0.008326, 0.009434, 0.007064, 0.004036, 0.35561
0.139588, 0.097332, 0.063734, 0.017724, 0.022128, 0.018664, 0.025292, 0.034948, 0.020836, 0.019572, 0.018256, 0.022432, 0.020396, 0.014472, 0.009298, 0.015568, 0.012588, 0.012042, 0.010528, 0.008474, 0.009914, 0.005584, 0.008238, 0.01011, 0.006568, 0.355714
0.100148, 0.100254, 0.079412, 0.033474, 0.037674, 0.013312, 0.014104, 0.021108, 0.034132, 0.010702, 0.026514, 0.016214, 0.024782, 0.021656, 0.011248, 0.017202, 0.017036, 0.01159, 0.006032, 0.012078, 0.011196, 0.010242, 0.004312, 0.005988, 0.003496, 0.356094
0.13121, 0.09885, 0.049786, 0.063558, 0.014, 0.025364, 0.014614, 0.03389, 0.016526, 0.012468, 0.024388, 0.010388, 0.01883, 0.018254, 0.00748, 0.017018, 0.014868, 0.008722, 0.015604, 0.009572, 0.00947, 0.010926, 0.006532, 0.006328, 0.005236, 0.356118
0.100304, 0.09885, 0.07, 0.046018, 0.044502, 0.033622, 0.01188, 0.026066, 0.02692, 0.014334, 0.014378, 0.021582, 0.016156, 0.016418, 0.01618, 0.008792, 0.012252, 0.012574, 0.010404, 0.012712, 0.009036, 0.002582, 0.008668, 0.006616, 0.003034, 0.35612
0.132036, 0.049766, 0.053278, 0.047216, 0.019866, 0.034792, 0.063484, 0.022758, 0.026682, 0.016842, 0.02239, 0.031472, 0.021184, 0.009262, 0.013046, 0.007132, 0.007018, 0.015006, 0.011848, 0.008366, 0.00772, 0.005638, 0.004396, 0.007898, 0.005508, 0.355396
0.11987, 0.073448, 0.089754, 0.033898, 0.022354, 0.031614, 0.033616, 0.017332, 0.018526, 0.026824, 0.02044, 0.01834, 0.02054, 0.016014, 0.015372, 0.014714, 0.017132, 0.012876, 0.008222, 0.009274, 0.004904, 0.00679, 0.00373, 0.00552, 0.00451, 0.354386
0.176416, 0.048134, 0.061926, 0.036542, 0.050486, 0.022228, 0.03966, 0.029264, 0.020574, 0.00938, 0.017108, 0.006862, 0.016094, 0.014796, 0.010384, 0.007358, 0.019364, 0.00736, 0.010584, 0.007084, 0.008094, 0.006654, 0.004778, 0.007624, 0.005414, 0.355832
0.109716, 0.075574, 0.065478, 0.055288, 0.010736, 0.038512, 0.053012, 0.034078, 0.024888, 0.018464, 0.013064, 0.013642, 0.017062, 0.014904, 0.018478, 0.006186, 0.009928, 0.012186, 0.01092, 0.009288, 0.00853, 0.007124, 0.008276, 0.005346, 0.00327, 0.35605
0.126802, 0.035044, 0.074514, 0.04992, 0.041444, 0.036856, 0.034654, 0.02131, 0.014952, 0.017038, 0.020576, 0.00551, 0.028074, 0.021624, 0.014896, 0.014326, 0.012454, 0.01706, 0.006948, 0.01048, 0.010346, 0.007376, 0.006108, 0.00972, 0.006804, 0.355164
0.120028, 0.097164, 0.047498, 0.023818, 0.026542, 0.02924, 0.033574, 0.036868, 0.018648, 0.025328, 0.027364, 0.017608, 0.013614, 0.015424, 0.009142, 0.018352, 0.015318, 0.014516, 0.00903, 0.010334, 0.004616, 0.009154, 0.004418, 0.010454, 0.005376, 0.356572
0.093002, 0.103336, 0.028312, 0.056786, 0.030434, 0.042188, 0.024732, 0.034828, 0.01594, 0.01575, 0.012854, 0.023574, 0.02486, 0.028972, 0.024846, 0.01369, 0.014164, 0.011034, 0.009126, 0.005014, 0.005802, 0.00679, 0.007718, 0.006192, 0.004036, 0.35602
0.0905, 0.093184, 0.064962, 0.044816, 0.023248, 0.043912, 0.018452, 0.04833, 0.019168, 0.0251, 0.020752, 0.019876, 0.01223, 0.011268, 0.011148, 0.01021, 0.013802, 0.01126, 0.014454, 0.01434, 0.008616, 0.00535, 0.00636, 0.007194, 0.005456, 0.356012
0.055032, 0.116882, 0.087962, 0.023148, 0.031416, 0.034404, 0.022802, 0.027768, 0.01813, 0.0272, 0.02249, 0.018018, 0.017106, 0.027668, 0.014852, 0.021118, 0.007616, 0.009796, 0.009796, 0.015694, 0.008508, 0.009182, 0.007496, 0.00575, 0.005512, 0.354654
0.121844, 0.083462, 0.064462, 0.049012, 0.017124, 0.026984, 0.024328, 0.024118, 0.019524, 0.0278, 0.023362, 0.01815, 0.011154, 0.007572, 0.022782, 0.014636, 0.01838, 0.015864, 0.01217, 0.009748, 0.003328, 0.007272, 0.009088, 0.00749, 0.004276, 0.35607
0.150878, 0.030354, 0.082986, 0.044436, 0.025272, 0.030124, 0.048854, 0.019374, 0.013818, 0.037158, 0.016468, 0.020756, 0.013446, 0.008692, 0.022316, 0.009428, 0.008318, 0.01182, 0.010604, 0.005506, 0.010712, 0.007226, 0.004258, 0.005138, 0.005706, 0.356352
0.07236, 0.124414, 0.056706, 0.044846, 0.046878, 0.036384, 0.034874, 0.018076, 0.016946, 0.019638, 0.023802, 0.014786, 0.017826, 0.013976, 0.022686, 0.007676, 0.008134, 0.018104, 0.009128, 0.010002, 0.005042, 0.006906, 0.006082, 0.005866, 0.003756, 0.355106
0.153156, 0.075394, 0.02614, 0.037984, 0.039446, 0.027652, 0.020988, 0.032022, 0.015508, 0.01906, 0.018144, 0.027964, 0.02157, 0.019024, 0.017768, 0.00861, 0.011126, 0.011156, 0.010432, 0.008476, 0.012714, 0.008058, 0.006906, 0.008226, 0.006812, 0.355664
0.11623, 0.116122, 0.051816, 0.028592, 0.026572, 0.017644, 0.046932, 0.033136, 0.02112, 0.013266, 0.022066, 0.019798, 0.007008, 0.022856, 0.015014, 0.00915, 0.012446, 0.014778, 0.01075, 0.00635, 0.007162, 0.00741, 0.006846, 0.00675, 0.004374, 0.355812
0.105922, 0.066778, 0.075304, 0.077724, 0.019134, 0.02232, 0.017508, 0.026814, 0.019324, 0.02584, 0.02397, 0.020482, 0.021158, 0.018082, 0.015632, 0.009412, 0.018082, 0.012812, 0.007024, 0.009454, 0.005502, 0.00807, 0.00506, 0.00763, 0.005394, 0.355568
0.061748, 0.108778, 0.086366, 0.05845, 0.05471, 0.017654, 0.03709, 0.018394, 0.013012, 0.01303, 0.015566, 0.021564, 0.019988, 0.028482, 0.008798, 0.0106, 0.012268, 0.009968, 0.011062, 0.007412, 0.007716, 0.010062, 0.002912, 0.006144, 0.002926, 0.3553
0.115132, 0.077512, 0.049512, 0.030038, 0.023896, 0.053052, 0.01885, 0.031744, 0.032014, 0.018778, 0.023546, 0.016632, 0.0135, 0.014924, 0.020334, 0.016468, 0.016934, 0.01422, 0.009694, 0.01038, 0.009356, 0.008884, 0.006532, 0.007754, 0.005212, 0.355102
0.119784, 0.077234, 0.039956, 0.050914, 0.031248, 0.044784, 0.036024, 0.018018, 0.015472, 0.022894, 0.02022, 0.017218, 0.015228, 0.022806, 0.016644, 0.019374, 0.009088, 0.009674, 0.012872, 0.01081, 0.009956, 0.00947, 0.00563, 0.00509, 0.004696, 0.354896
0.132102, 0.055122, 0.067176, 0.042492, 0.026154, 0.03018, 0.0393, 0.028388, 0.019206, 0.01174, 0.022352, 0.017214, 0.015196, 0.014686, 0.024722, 0.013842, 0.013536, 0.012664, 0.009514, 0.011608, 0.00913, 0.00711, 0.007444, 0.006752, 0.00636, 0.35601
0.145004, 0.068486, 0.062592, 0.040148, 0.04848, 0.029446, 0.020806, 0.020438, 0.033256, 0.022516, 0.020222, 0.008822, 0.017206, 0.01673, 0.008518, 0.009936, 0.012256, 0.006248, 0.008916, 0.00948, 0.010336, 0.005342, 0.006606, 0.007196, 0.004978, 0.356036
0.125416, 0.095542, 0.026234, 0.08037, 0.05861, 0.025016, 0.025398, 0.01613, 0.013166, 0.014644, 0.026672, 0.020578, 0.0069, 0.013408, 0.013696, 0.008152, 0.009712, 0.012448, 0.007926, 0.009382, 0.00978, 0.005618, 0.005242, 0.007672, 0.005812, 0.356476
0.133252, 0.09273, 0.035068, 0.038852, 0.048738, 0.032672, 0.031306, 0.0262, 0.024902, 0.0221, 0.013988, 0.011788, 0.01864, 0.01251, 0.012722, 0.010118, 0.011622, 0.015148, 0.01036, 0.010224, 0.005738, 0.004978, 0.008088, 0.008082, 0.00501, 0.355164
0.03742, 0.081572, 0.099736, 0.059716, 0.071982, 0.037908, 0.012162, 0.03558, 0.01411, 0.016118, 0.019258, 0.016016, 0.015216, 0.013476, 0.017284, 0.019082, 0.008326, 0.015732, 0.00941, 0.0137, 0.005, 0.008348, 0.006394, 0.007696, 0.003434, 0.355324
0.117726, 0.076218, 0.082164, 0.032264, 0.046968, 0.020754, 0.036206, 0.029058, 0.01846, 0.020978, 0.01554, 0.012514, 0.017972, 0.015712, 0.011428, 0.016848, 0.007462, 0.014444, 0.00745, 0.007384, 0.00693, 0.008824, 0.01025, 0.00641, 0.004516, 0.35552
0.087594, 0.101242, 0.044252, 0.060158, 0.013698, 0.047112, 0.038768, 0.032306, 0.016968, 0.02383, 0.022316, 0.020344, 0.018592, 0.014332, 0.012538, 0.01826, 0.015002, 0.01132, 0.008174, 0.006426, 0.007956, 0.007656, 0.005558, 0.004874, 0.005646, 0.355078
0.121486, 0.096738, 0.089108, 0.028384, 0.02224, 0.02348, 0.03178, 0.026468, 0.02042, 0.01297, 0.01199, 0.01826, 0.010754, 0.012178, 0.025728, 0.009998, 0.01234, 0.011638, 0.011556, 0.006324, 0.009884, 0.007698, 0.008308, 0.008464, 0.006028, 0.355778
0.070706, 0.118272, 0.085758, 0.053868, 0.047892, 0.017226, 0.012756, 0.020832, 0.014458, 0.015926, 0.025, 0.023618, 0.025744, 0.01384, 0.012872, 0.009954, 0.010858, 0.013036, 0.010018, 0.007394, 0.007446, 0.008336, 0.006414, 0.006142, 0.005368, 0.356266
0.11983, 0.067154, 0.08241, 0.052042, 0.01786, 0.018834, 0.02972, 0.023802, 0.020728, 0.019802, 0.019662, 0.020026, 0.014696, 0.03097, 0.02404, 0.007302, 0.017286, 0.010898, 0.0104, 0.00856, 0.006136, 0.006038, 0.005402, 0.006288, 0.005256, 0.354858
0.136854, 0.075358, 0.054496, 0.045948, 0.032716, 0.016572, 0.031254, 0.016666, 0.012204, 0.018566, 0.02302, 0.016224, 0.018224, 0.026782, 0.023546, 0.019186, 0.012172, 0.013434, 0.006962, 0.01124, 0.010058, 0.00747, 0.005444, 0.007346, 0.003058, 0.3552
