-1828.01
-1025.66
-463.944
-314.963
-296.843
-202.467
-202.149
-203.686
-168.404
-152.626
-219.809
-211.67
-157.903
-136.43
-162.981
-146.385
-172.087
-180.378
-184.349
-140.395
-155.52
-192.941
-136.941
-111.691
-167.868
-118.279
-189.519
-218.719
-136.693
-202.121
-157.783
-174.767
-161.7
-125.117
-198.615
-155.984
-143.426
-212.707
-241.165
-128.004
-132.317
-110.206
-203.542
-176.872
-100.884
-113.263
-121.585
-169.805
-179.254
-129.02
-149.721
-138.077
-141.692
-190.034
-164.637
-192.409
-211.725
-154.657
-165.32
-180.59
-132.074
-193.202
-113.629
-225.401
-160.541
-202.593
-135.163
-175.255
-132.307
-182.065
-135.597
-253.839
-143.254
-185.947
-151.191
-147.291
-187.827
-133.957
-123.669
-122.293
-148.743
-234.351
-141.42
-292.583
-115.549
-150.179
-131.899
-174.015
-136.921
-134.132
-214.234
-209.633
-140.165
-147.989
-142.344
-192.858
-136.433
-148.216
-122.583
-171.935
-148.022
-201.453
-118.995
-143.783
-150.604
-107.99
-168.47
-127.754
-104.07
-141.116
-172.544
-100.888
-146.906
-170.938
-148.956
-144.737
-143.194
-141.614
-145.965
-119.737
-133.658
-161.096
-137.213
-164.371
-143.735
-133.668
-240.771
-142.612
-156.077
-228.98
-133.933
-125.559
-162.393
-218.581
-144.352
-133.26
-121.463
-163.254
-196.938
-138.389
-191.662
-184.441
-275.863
-124.792
-159.777
-135.3
-117.041
-186.021
-139.854
-202.04
-213.337
-140.096
-120.681
-157.098
-170.992
-175.393
-172.427
-194.472
-134.345
-176.29
-127.812
-175.345
-185.486
-135.2
-123.367
-162.587
-148.466
-122.824
-132.132
-136.052
-103.143
-175.801
-150.075
-173.26
-101.058
-188.637
-111.649
-107.769
-149.385
-118.796
-180.82
-112.036
-129.575
-179.132
-137.975
-162.63
-121.019
-196.441
-184.63
-164.809
-149.641
-152.608
-192.451
-173.38
-164.874
-150.162
-127.389
-149.53
-146.502
-138.622
-154.802
-185.689
-158.109
-120.188
-206.048
-241.05
-109.794
-171.259
-182.64
-131.004
-173.927
-166.334
-156.227
-119.782
-146.569
-148.703
-131.06
-153.336
-139.106
-156.222
-124.806
-145.723
-151.439
-170.689
-133.906
-167.114
-171.685
-95.3807
-119.098
-182.389
-141.392
-234.736
-158.307
-179.904
-128.461
-102.927
-203.817
-201.385
-110.11
-153.673
-174.162
-136.354
-173.615
-133.858
-152.338
-175.005
-125.052
-126.253
-155.638
-180.976
