0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
6
49
309
2285
6416
5311
2380
1496
1234
1121
1462
1760
2422
2473
2088
1655
1530
1629
2158
2427
2162
2033
1913
1753
1810
2222
2424
2231
1925
1706
1700
1848
2031
2145
2169
2073
1661
1562
1656
1991
2069
2195
2071
1924
1772
1688
1782
1825
2132
2292
2214
2093
1996
2048
1823
1742
1928
1953
2198
2158
1944
1722
1704
1921
2121
2401
2397
1875
1686
1566
1738
1866
2169
2116
2031
1941
1866
1878
1952
2039
2294
2120
1985
1707
1728
1806
1842
2163
2101
1991
1736
1703
1939
2017
2056
2150
2038
2282
2039
1959
1829
1938
2092
1914
1986
1869
1763
1851
1864
1911
2067
1921
2052
2011
1903
2029
2091
2153
2137
1846
1641
1595
1638
1916
2097
2247
2123
1817
1725
1808
2024
2191
2064
1853
1771
1772
1852
1779
2004
2211
2125
1768
1785
1748
1835
1949
2053
