10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
46387
22795
20846
20225
20254
20064
20145
20183
20023
20230
20096
20038
19932
20015
20089
20014
20117
20207
20150
20193
19932
19911
19913
20031
20027
20188
20193
20046
20155
19953
20104
19981
20051
20058
20005
19957
20148
20098
20109
20016
20201
20035
20073
20059
20298
20135
20123
20103
20050
19983
20060
20205
19984
20090
20236
20227
20024
20191
20134
19925
20259
20159
19866
20175
19908
20099
19966
19875
20108
19903
20168
19951
19898
19990
19797
20026
19933
20035
19974
20096
20059
20196
20150
20197
20053
19895
19779
20029
20260
19954
19984
20027
19995
20103
19941
19923
20038
20153
20139
20045
19871
19981
20035
19900
19964
20168
20130
20227
19944
19973
19898
20155
20265
20158
20244
20151
20163
20013
20133
20020
20027
20091
19907
20073
20054
20049
20252
20158
20047
19959
19717
20010
20110
20232
20096
20082
20032
20107
20222
20042
19815
19982
20170
19809
20056
20146
20087
19949
19912
19997
